Epoch,Governance_Pressure_Gp,Decentralization_Entropy_DE,Top_f_Coalition_Share,Gini_Coefficient,Lyapunov_Energy_V,TPS,Latency_ms
44697,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.97
44698,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.922
44699,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.943
44700,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.088
44701,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.067
44702,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.059
44703,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.016
44704,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.039
44705,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.043
44706,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.059
44707,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.873
44708,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.921
44709,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.046
44710,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.911
44711,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.959
44712,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.817
44713,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.985
44714,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.951
44715,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.087
44716,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.946
44717,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.057
44718,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.089
44719,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.965
44720,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.878
44721,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.891
44722,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.884
44723,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.802
44724,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.01
44725,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.001
44726,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.057
44727,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.978
44728,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.068
44729,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.0
44730,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.062
44731,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.964
44732,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.907
44733,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.934
44734,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.048
44735,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.997
44736,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.06
44737,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.152
44738,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.917
44739,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.095
44740,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.073
44741,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.857
44742,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.003
44743,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.023
44744,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.928
44745,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.989
44746,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.999
44747,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.013
44748,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.914
44749,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.891
44750,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.001
44751,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.069
44752,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.923
44753,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.916
44754,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.065
44755,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.148
44756,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.972
44757,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.166
44758,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.906
44759,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.108
44760,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.003
44761,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.005
44762,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.866
44763,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.972
44764,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.141
44765,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.984
44766,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.996
44767,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.003
44768,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.023
44769,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.108
44770,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.034
44771,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.039
44772,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.042
44773,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.084
44774,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.989
44775,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.935
44776,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.173
44777,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.098
44778,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.085
44779,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.309
44780,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.981
44781,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.934
44782,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.064
44783,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.952
44784,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.022
44785,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.834
44786,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.041
44787,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.108
44788,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.056
44789,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.94
44790,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.981
44791,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.967
44792,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.007
44793,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.11
44794,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.896
44795,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.992
44796,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.956
44797,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.03
44798,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.121
44799,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.957
44800,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.966
44801,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.966
44802,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.179
44803,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.889
44804,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.094
44805,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.946
44806,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.068
44807,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.903
44808,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.851
44809,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.057
44810,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.03
44811,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.981
44812,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.902
44813,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.031
44814,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.075
44815,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.021
44816,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.002
44817,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.81
44818,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.837
44819,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.032
44820,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.934
44821,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.987
44822,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.906
44823,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.019
44824,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.068
44825,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.969
44826,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.005
44827,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.866
44828,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.88
44829,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.116
44830,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.136
44831,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.133
44832,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.025
44833,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.071
44834,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.061
44835,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.933
44836,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.957
44837,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.095
44838,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.929
44839,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.95
44840,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.977
44841,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.008
44842,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.906
44843,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.127
44844,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.054
44845,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.0
44846,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.957
44847,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.051
44848,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.01
44849,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.02
44850,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.074
44851,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.959
44852,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.865
44853,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.986
44854,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.132
44855,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.042
44856,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.132
44857,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.965
44858,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.009
44859,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.987
44860,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.17
44861,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.033
44862,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.106
44863,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.94
44864,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.002
44865,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.002
44866,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.929
44867,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.937
44868,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.069
44869,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.909
44870,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.925
44871,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.997
44872,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.971
44873,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.916
44874,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.05
44875,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.084
44876,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.951
44877,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.95
44878,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.02
44879,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.03
44880,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.025
44881,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.992
44882,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.153
44883,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.935
44884,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.995
44885,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.946
44886,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.12
44887,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.872
44888,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.938
44889,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.826
44890,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.939
44891,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.143
44892,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.869
44893,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.072
44894,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.132
44895,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.93
44896,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.06
44897,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.06
44898,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.045
44899,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.781
44900,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.959
44901,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.081
44902,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.053
44903,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.165
44904,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.015
44905,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.997
44906,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.1
44907,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.057
44908,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.96
44909,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.811
44910,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.882
44911,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.034
44912,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.862
44913,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.825
44914,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.029
44915,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.036
44916,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.151
44917,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.99
44918,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.078
44919,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.999
44920,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.013
44921,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.974
44922,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.945
44923,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.012
44924,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.05
44925,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.938
44926,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.879
44927,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.036
44928,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.864
44929,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.098
44930,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.164
44931,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.996
44932,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.058
44933,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.931
44934,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.128
44935,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.083
44936,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.108
44937,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.054
44938,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.896
44939,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.906
44940,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.024
44941,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.099
44942,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.004
44943,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.871
44944,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.046
44945,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.034
44946,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.0
44947,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.957
44948,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.124
44949,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.042
44950,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.856
44951,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.008
44952,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.87
44953,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.02
44954,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.954
44955,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.888
44956,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.891
44957,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.006
44958,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.008
44959,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.803
44960,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.986
44961,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.115
44962,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.093
44963,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.042
44964,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.828
44965,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.978
44966,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.858
44967,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.137
44968,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.027
44969,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.107
44970,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.13
44971,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.112
44972,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.091
44973,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.07
44974,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.946
44975,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.811
44976,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.064
44977,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.049
44978,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.995
44979,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.006
44980,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.899
44981,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.969
44982,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.966
44983,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.009
44984,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.071
44985,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.94
44986,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.963
44987,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.047
44988,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.07
44989,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.061
44990,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.967
44991,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.008
44992,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.025
44993,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.022
44994,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.975
44995,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.131
44996,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.925
44997,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.005
44998,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.12
44999,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.035
45000,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.919
45001,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.964
45002,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.083
45003,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.967
45004,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.028
45005,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.969
45006,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.123
45007,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.916
45008,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.839
45009,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.072
45010,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.184
45011,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.009
45012,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.052
45013,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.858
45014,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.9
45015,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.074
45016,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.958
45017,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.027
45018,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.085
45019,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.071
45020,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.064
45021,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.9
45022,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.973
45023,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.1
45024,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.878
45025,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.023
45026,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.057
45027,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.997
45028,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.081
45029,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.962
45030,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.011
45031,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.861
45032,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.881
45033,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.896
45034,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.925
45035,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.157
45036,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.114
45037,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.928
45038,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.981
45039,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.098
45040,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.039
45041,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.081
45042,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.96
45043,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.95
45044,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.046
45045,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.973
45046,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.815
45047,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.008
45048,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.056
45049,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.085
45050,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.024
45051,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.11
45052,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.954
45053,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.02
45054,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.882
45055,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.063
45056,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.964
45057,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.942
45058,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.928
45059,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.089
45060,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,52.87
45061,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.002
45062,0.066193,1.0,0.328125,0.0,0.00219077,120195.24,53.064
