Epoch,Governance_Pressure_Gp,Decentralization_Entropy_DE,Top_f_Coalition_Share,Gini_Coefficient,Lyapunov_Energy_V,TPS,Latency_ms
13221,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.911
13222,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.942
13223,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.047
13224,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.921
13225,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.182
13226,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.88
13227,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.979
13228,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.063
13229,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.091
13230,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.018
13231,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.971
13232,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.111
13233,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.997
13234,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.072
13235,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.959
13236,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.027
13237,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.06
13238,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.084
13239,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.991
13240,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.115
13241,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.887
13242,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.077
13243,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.855
13244,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.96
13245,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.913
13246,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
13247,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.916
13248,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.935
13249,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.285
13250,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
13251,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.89
13252,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.012
13253,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.086
13254,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.908
13255,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.941
13256,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.046
13257,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.009
13258,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.062
13259,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.166
13260,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.028
13261,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.886
13262,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.984
13263,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.963
13264,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.888
13265,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.978
13266,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.859
13267,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.961
13268,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.071
13269,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.053
13270,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.048
13271,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.93
13272,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.998
13273,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.117
13274,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.096
13275,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.031
13276,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.906
13277,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.11
13278,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.911
13279,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.027
13280,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.918
13281,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.906
13282,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.054
13283,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.953
13284,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.074
13285,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.91
13286,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.893
13287,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.998
13288,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.906
13289,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.999
13290,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.987
13291,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.001
13292,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.877
13293,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.969
13294,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.065
13295,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.018
13296,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.99
13297,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.952
13298,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.01
13299,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.003
13300,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.992
13301,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.091
13302,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.013
13303,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.089
13304,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.779
13305,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.002
13306,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.979
13307,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.891
13308,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.096
13309,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.939
13310,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.962
13311,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.025
13312,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.107
13313,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.965
13314,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.133
13315,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.103
13316,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.959
13317,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.945
13318,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.922
13319,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.004
13320,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.969
13321,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.075
13322,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.186
13323,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.041
13324,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.039
13325,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.994
13326,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.073
13327,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.157
13328,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.172
13329,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.941
13330,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.831
13331,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.014
13332,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.845
13333,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.953
13334,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.065
13335,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.96
13336,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.195
13337,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.087
13338,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.985
13339,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.042
13340,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.966
13341,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.948
13342,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.831
13343,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.954
13344,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.938
13345,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.048
13346,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.985
13347,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.123
13348,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.09
13349,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.04
13350,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.952
13351,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.957
13352,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.044
13353,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.022
13354,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.108
13355,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.871
13356,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.074
13357,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.176
13358,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.92
13359,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.016
13360,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.026
13361,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.845
13362,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.935
13363,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.061
13364,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.012
13365,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.935
13366,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.939
13367,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.092
13368,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.145
13369,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.808
13370,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.969
13371,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.06
13372,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.016
13373,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.071
13374,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.139
13375,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.885
13376,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.081
13377,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.986
13378,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.907
13379,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.867
13380,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.89
13381,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.092
13382,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.057
13383,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.983
13384,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.906
13385,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.035
13386,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.086
13387,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.974
13388,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.957
13389,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.133
13390,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.961
13391,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.06
13392,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.062
13393,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.047
13394,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.122
13395,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.905
13396,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.867
13397,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.9
13398,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.845
13399,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.04
13400,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.987
13401,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.948
13402,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.836
13403,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.886
13404,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.916
13405,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.838
13406,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.944
13407,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.98
13408,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.901
13409,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.07
13410,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.977
13411,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.941
13412,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.994
13413,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.89
13414,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.058
13415,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
13416,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.004
13417,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.749
13418,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.112
13419,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.898
13420,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.105
13421,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.026
13422,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
13423,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.063
13424,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.023
13425,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.891
13426,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.02
13427,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.081
13428,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.088
13429,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.928
13430,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.033
13431,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.912
13432,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.96
13433,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.032
13434,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.085
13435,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.961
13436,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.911
13437,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.046
13438,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.983
13439,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.03
13440,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.029
13441,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.03
13442,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
13443,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.836
13444,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.924
13445,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.956
13446,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.007
13447,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.93
13448,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.025
13449,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.878
13450,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.047
13451,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.995
13452,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.909
13453,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.995
13454,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.031
13455,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.088
13456,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.007
13457,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.952
13458,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.043
13459,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.965
13460,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.827
13461,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
13462,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.065
13463,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.895
13464,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.006
13465,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.055
13466,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.119
13467,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.996
13468,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.052
13469,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.041
13470,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.956
13471,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.005
13472,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.995
13473,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.973
13474,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.048
13475,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.842
13476,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.072
13477,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.032
13478,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.758
13479,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.867
13480,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.877
13481,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.95
13482,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.004
13483,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.918
13484,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.002
13485,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.988
13486,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.8
13487,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.0
13488,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.072
13489,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.078
13490,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.965
13491,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.984
13492,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.185
13493,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.007
13494,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.877
13495,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.03
13496,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.905
13497,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.059
13498,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.986
13499,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.936
13500,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.981
13501,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.956
13502,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.903
13503,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.081
13504,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.115
13505,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.035
13506,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.883
13507,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.022
13508,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.862
13509,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.097
13510,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.872
13511,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.868
13512,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.006
13513,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.025
13514,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.023
13515,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.086
13516,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.066
13517,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
13518,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.009
13519,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.135
13520,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.936
13521,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.033
13522,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.08
13523,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
13524,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.911
13525,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.063
13526,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.902
13527,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.009
13528,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.909
13529,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.971
13530,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.867
13531,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.041
13532,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.984
13533,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.064
13534,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.086
13535,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.102
13536,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.007
13537,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.963
13538,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.05
13539,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.943
13540,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.977
13541,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.045
13542,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.89
13543,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.048
13544,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.82
13545,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.045
13546,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.077
13547,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.023
13548,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.017
13549,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
13550,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.057
13551,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.793
13552,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.893
13553,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.123
13554,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.915
13555,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.956
13556,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.027
13557,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.119
13558,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.107
13559,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.033
13560,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.842
13561,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.132
13562,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.972
13563,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.987
13564,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.12
13565,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.084
13566,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.94
13567,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.033
13568,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.996
13569,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.042
13570,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.898
13571,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.009
13572,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.894
13573,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.95
13574,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.019
13575,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.004
13576,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.958
13577,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.02
13578,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.135
13579,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.966
13580,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.096
13581,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.045
13582,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.946
13583,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.963
13584,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.067
13585,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,52.976
13586,0.066179,1.0,0.328125,0.0,0.00218986,117528.66,53.03
