Epoch,Governance_Pressure_Gp,Decentralization_Entropy_DE,Top_f_Coalition_Share,Gini_Coefficient,Lyapunov_Energy_V,TPS,Latency_ms
2680,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.044
2681,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.096
2682,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.881
2683,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.926
2684,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.059
2685,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.003
2686,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.084
2687,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.01
2688,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.0
2689,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.002
2690,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.93
2691,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.974
2692,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.915
2693,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.122
2694,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.816
2695,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.146
2696,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.014
2697,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.885
2698,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.999
2699,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.027
2700,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.964
2701,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.108
2702,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.938
2703,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.946
2704,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.024
2705,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.975
2706,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.096
2707,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.983
2708,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.002
2709,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.007
2710,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.08
2711,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.19
2712,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.923
2713,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.16
2714,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.872
2715,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.921
2716,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.079
2717,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.034
2718,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.936
2719,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.101
2720,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.005
2721,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.899
2722,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.005
2723,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.891
2724,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.915
2725,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.862
2726,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.031
2727,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.931
2728,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.894
2729,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.083
2730,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.979
2731,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.072
2732,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.097
2733,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.189
2734,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.019
2735,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.913
2736,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.058
2737,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.007
2738,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.962
2739,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.822
2740,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.017
2741,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.002
2742,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.981
2743,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.025
2744,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.1
2745,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.055
2746,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.026
2747,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.936
2748,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.142
2749,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.959
2750,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.797
2751,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.987
2752,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.019
2753,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.875
2754,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.023
2755,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.112
2756,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.164
2757,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.141
2758,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.994
2759,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.052
2760,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.935
2761,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.054
2762,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.983
2763,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.988
2764,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.079
2765,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.073
2766,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.915
2767,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.035
2768,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.943
2769,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.865
2770,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.123
2771,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.989
2772,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.969
2773,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.813
2774,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.091
2775,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.041
2776,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.104
2777,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.092
2778,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.948
2779,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.881
2780,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.828
2781,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.935
2782,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.853
2783,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.082
2784,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.085
2785,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.946
2786,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.989
2787,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.958
2788,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.04
2789,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.982
2790,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.026
2791,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.04
2792,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.048
2793,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.031
2794,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.953
2795,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.126
2796,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.899
2797,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.985
2798,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.827
2799,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.174
2800,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.939
2801,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.02
2802,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.024
2803,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.949
2804,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.956
2805,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.01
2806,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.913
2807,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.135
2808,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.036
2809,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.159
2810,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.994
2811,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.063
2812,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.83
2813,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.018
2814,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.153
2815,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.918
2816,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.055
2817,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.891
2818,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.05
2819,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.993
2820,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.918
2821,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.919
2822,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.997
2823,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.065
2824,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.895
2825,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.041
2826,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.066
2827,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.174
2828,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.107
2829,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.033
2830,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.095
2831,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.032
2832,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.163
2833,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.078
2834,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.912
2835,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.909
2836,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.097
2837,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.104
2838,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.921
2839,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.849
2840,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.103
2841,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.001
2842,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.851
2843,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.036
2844,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.943
2845,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.082
2846,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.923
2847,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.044
2848,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.965
2849,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.936
2850,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.049
2851,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.989
2852,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.961
2853,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.911
2854,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.963
2855,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.179
2856,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.09
2857,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.002
2858,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.023
2859,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.967
2860,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.898
2861,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.926
2862,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.038
2863,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.008
2864,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.059
2865,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.908
2866,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.015
2867,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.826
2868,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.034
2869,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.147
2870,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.002
2871,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.918
2872,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.907
2873,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.04
2874,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.906
2875,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.006
2876,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.925
2877,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.098
2878,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.112
2879,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.95
2880,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.067
2881,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.906
2882,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.994
2883,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.047
2884,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.004
2885,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.993
2886,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.073
2887,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.961
2888,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.184
2889,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.997
2890,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.115
2891,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.076
2892,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.029
2893,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.985
2894,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.978
2895,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.011
2896,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.011
2897,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.014
2898,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.978
2899,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.021
2900,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.103
2901,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.905
2902,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.047
2903,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.005
2904,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.065
2905,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.945
2906,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.104
2907,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.755
2908,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.949
2909,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.951
2910,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.099
2911,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.124
2912,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.845
2913,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.99
2914,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.948
2915,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.005
2916,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.955
2917,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.016
2918,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.027
2919,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.967
2920,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.037
2921,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.882
2922,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.002
2923,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.942
2924,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.108
2925,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.009
2926,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.975
2927,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.051
2928,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.847
2929,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.986
2930,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.996
2931,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.137
2932,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.889
2933,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.111
2934,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.03
2935,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.878
2936,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.89
2937,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.026
2938,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.861
2939,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.013
2940,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.006
2941,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.769
2942,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.986
2943,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.14
2944,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.025
2945,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.912
2946,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.904
2947,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.046
2948,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.964
2949,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.197
2950,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.921
2951,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.049
2952,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.022
2953,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.958
2954,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.814
2955,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.99
2956,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.985
2957,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.071
2958,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.08
2959,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.039
2960,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.999
2961,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.956
2962,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.043
2963,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.069
2964,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.955
2965,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.064
2966,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.129
2967,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.991
2968,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.004
2969,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.094
2970,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.759
2971,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.009
2972,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.907
2973,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.041
2974,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.681
2975,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.872
2976,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.119
2977,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.024
2978,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.116
2979,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.129
2980,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.153
2981,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.849
2982,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.158
2983,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.067
2984,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.999
2985,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.971
2986,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.107
2987,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.043
2988,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.155
2989,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.998
2990,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.101
2991,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.002
2992,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.043
2993,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.018
2994,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.986
2995,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.96
2996,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.979
2997,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.957
2998,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.978
2999,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.084
3000,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.963
3001,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.866
3002,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.962
3003,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.069
3004,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.934
3005,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.123
3006,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.994
3007,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.105
3008,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.968
3009,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.138
3010,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.933
3011,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.804
3012,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.017
3013,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.921
3014,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.963
3015,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.988
3016,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.957
3017,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.952
3018,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.899
3019,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.035
3020,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.108
3021,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.858
3022,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.018
3023,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.112
3024,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.106
3025,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.039
3026,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.007
3027,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.101
3028,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.0
3029,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.022
3030,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.995
3031,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.945
3032,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.015
3033,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.015
3034,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.041
3035,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.959
3036,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.954
3037,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.0
3038,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.003
3039,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.841
3040,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.981
3041,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.034
3042,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.107
3043,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.823
3044,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.88
3045,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.848
3046,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.119
3047,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.124
3048,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.05
3049,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.869
3050,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.983
3051,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.086
3052,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.943
3053,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.981
3054,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.096
3055,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.856
3056,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.939
3057,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.01
3058,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.05
3059,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.921
3060,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.976
3061,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.951
3062,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.968
3063,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,52.866
3064,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.135
3065,0.06602,1.0,0.328125,0.0,0.00217935,123010.92,53.029
